occurrenceID	scientificName	scientificNameID	eventDate	verbatimEventDate	decimalLatitude	decimalLongitude	locality	minimumDepthInMeters	maximumDepthInMeters	coordinateUncertaintyInMeters	basisOfRecord	occurrenceStatus	identificationVerificationStatus	associatedReferences	modified	footprintWKT	occurrenceRemarks	eventRemarks
67bb876a-4cbd-4bbb-b2c7-8e1631929bd3	Ostreopsis cf. ovata	urn:lsid:marinespecies.org:taxname:109524	2008-08-01	July-August 2008	43.2823166666667	5.3026	Morgiret-Illes de Frioul (France, Northwestern Mediterraean)				HumanObservation	present	1 - good	Amzil, Z., Sibat, M., Chomerat, N., Grossel, H., Marco-Miralles, F., Lemee, R., Nezan, E. & Sechet, V. 2012. Ovatoxin-a and Palytoxin Accumulation in Seafood in Relation to Ostreopsis cf. ovata Blooms on the French Mediterranean Coast. Marine Drugs 10:477-96.				
f674cd1b-ea13-4796-bcb4-d6b805b5f908	Ostreopsis cf. ovata	urn:lsid:marinespecies.org:taxname:109524	2016-09-28	September 2016	45.42	12.43	Punta Sabbioni, Venice, Veneto Region, North Adriatic Sea, Italy				HumanObservation	present	1 - good	Ancona, S., Bon, D., dall’Ara, B. & Masiero, C. 2017. Monitoraggio di Ostreopsis cf. ovata nelle aree costiere del Veneto. In: Borrello, P. & Spada, E. [Eds.] Monitoraggio della microalgha potenzialmente tossica Ostreopsis cf. ovata lungo le coste italiane. Anno 2016. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 139-43.			Data from a monitoring program, the concentration reported here is the maximum. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
8df20157-3a87-4da4-9528-e813bd0ddb3a	Ostreopsis cf. ovata	urn:lsid:marinespecies.org:taxname:109524	2015-07-29	July - September 2015	40.75	13.89	Lacco Ameno, Ischia Island, Campania Region, Tyrrhenian Sea, Italy				HumanObservation	present	1 - good	Aquila, M. G., De Maio, L., Capone, S., Pignalosa, C., Gramegna, C., Celentano, A., Montanino, A., Filippo, S. D. & Lavadera, S. L. 2016. Piano di Monitoraggio annuale per il contenimento del rischio conseguente alla fioritura di Ostreopsis cf. ovata lungo il litorale costiero della Regione Campania. P.R.I. 2011/2014. In: Borrello, P. & Spada, E. [Eds.] Monitoraggio della microalgha potenzialmente tossica Ostreopsis cf. ovata lungo le coste italiane. Anno 2015. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 43-52.			Data from a monitoring program, the concentration reported here is the maximum reached within the period near the bottom. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
fd7fc726-4ffd-4e73-98e7-d77122c20344	Ostreopsis cf. ovata	urn:lsid:marinespecies.org:taxname:109524	2015-07-02	July - September 2015	40.79	14.16	Nisida, Gulf of Naples, Tyrrhenian Sea, Italy				HumanObservation	present	1 - good	Aquila, M. G., De Maio, L., Capone, S., Pignalosa, C., Gramegna, C., Celentano, A., Montanino, A., Filippo, S. D. & Lavadera, S. L. 2016. Piano di Monitoraggio annuale per il contenimento del rischio conseguente alla fioritura di Ostreopsis cf. ovata lungo il litorale costiero della Regione Campania. P.R.I. 2011/2014. In: Borrello, P. & Spada, E. [Eds.] Monitoraggio della microalgha potenzialmente tossica Ostreopsis cf. ovata lungo le coste italiane. Anno 2015. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 43-52.			Data from a monitoring program, the concentration reported here is the maximum reached within the period near the bottom. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
b2f793b6-349b-474f-85c7-a2f32db13765	Ostreopsis cf. ovata	urn:lsid:marinespecies.org:taxname:109524	2015-07-20	July - September 2015	40.62	14.36	Sorrento, Gulf of Salerno, Tyrrhenian Sea, Italy				HumanObservation	present	1 - good	Aquila, M. G., De Maio, L., Capone, S., Pignalosa, C., Gramegna, C., Celentano, A., Montanino, A., Filippo, S. D. & Lavadera, S. L. 2016. Piano di Monitoraggio annuale per il contenimento del rischio conseguente alla fioritura di Ostreopsis cf. ovata lungo il litorale costiero della Regione Campania. P.R.I. 2011/2014. In: Borrello, P. & Spada, E. [Eds.] Monitoraggio della microalgha potenzialmente tossica Ostreopsis cf. ovata lungo le coste italiane. Anno 2015. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 43-52.			Data from a monitoring program, the concentration reported here is the maximum reached within the period near the bottom. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
9aaabb9a-442f-47b7-abe4-71b9c87c6397	Ostreopsis ovata	urn:lsid:marinespecies.org:taxname:109524	2011-07-26	July - September 2011	44.02	10.07	Marina di Massa, Tuscany, Ligurian Sea, Italy				HumanObservation	present	1 - good	Benedettini, G., Casotti, M. & Scandurra, S. 2012. Monitoraggio di Ostreopsis ovata lungo le coste toscane. In: Borrello, P. [Ed.] Ostreopsis cf. ovata lungo le coste italiane: monitoraggio 2011. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 111-16.			Data from a monitoring program, the concentration reported here is the maximum. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
63e2b676-7605-41f0-908d-edb79c3a90a9	Ostreopsis ovata	urn:lsid:marinespecies.org:taxname:109524	2011-07-13	July - October 2011	43.69	10.28	Pisa, Tuscany, Ligurian Sea, Italy				HumanObservation	present	1 - good	Benedettini, G., Casotti, M. & Scandurra, S. 2012. Monitoraggio di Ostreopsis ovata lungo le coste toscane. In: Borrello, P. [Ed.] Ostreopsis cf. ovata lungo le coste italiane: monitoraggio 2011. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 111-16.			Data from a monitoring program, the concentration reported here is the maximum. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
e68eb909-2f48-4624-a119-b88fb624384e	Ostreopsis ovata	urn:lsid:marinespecies.org:taxname:109524	2011-07-13	July - October 2011	43.55	10.36	Livorno, Tuscany, Ligurian Sea, Italy				HumanObservation	present	1 - good	Benedettini, G., Casotti, M. & Scandurra, S. 2012. Monitoraggio di Ostreopsis ovata lungo le coste toscane. In: Borrello, P. [Ed.] Ostreopsis cf. ovata lungo le coste italiane: monitoraggio 2011. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 111-16.			Data from a monitoring program, the concentration reported here is the maximum. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
23341c85-4e7b-464f-a790-ba670e00f5a7	Ostreopsis ovata	urn:lsid:marinespecies.org:taxname:109524	2012-06-18	June - September 2012	44.02	10.07	Marina di Massa, Tuscany, Ligurian Sea, Italy				HumanObservation	present	1 - good	Benedettini, G., Bresciani, O., Casotti, M., Cecchi, E., Melley, A., Pavia, A., Ria, M., Scandurra, S. & Serena, F. 2013. Monitoraggio di Ostreopsis ovata lungo le coste toscane. In: Borrello, P. [Ed.] Monitoraggio e sorveglianza delle fioriture di Ostreopsis cf. ovata lungo le coste italiane. Anno 2012. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 185-88.			Data from a monitoring program, the concentration reported here is the maximum. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
ad17de48-9488-473d-ab17-61967f41beca	Ostreopsis ovata	urn:lsid:marinespecies.org:taxname:109524	2012-06-25	June - September 2012	43.67	10.27	Pisa, Tuscany, Ligurian Sea, Italy				HumanObservation	present	1 - good	Benedettini, G., Bresciani, O., Casotti, M., Cecchi, E., Melley, A., Pavia, A., Ria, M., Scandurra, S. & Serena, F. 2013. Monitoraggio di Ostreopsis ovata lungo le coste toscane. In: Borrello, P. [Ed.] Monitoraggio e sorveglianza delle fioriture di Ostreopsis cf. ovata lungo le coste italiane. Anno 2012. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 185-88.			Data from a monitoring program, the concentration reported here is the maximum. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
115c2c60-d9af-4d87-b1c8-983b9855f6c8	Ostreopsis ovata	urn:lsid:marinespecies.org:taxname:109524	2012-06-25	June - September 2012	43.55	10.36	Livorno, Tuscany, Ligurian Sea, Italy				HumanObservation	present	1 - good	Benedettini, G., Bresciani, O., Casotti, M., Cecchi, E., Melley, A., Pavia, A., Ria, M., Scandurra, S. & Serena, F. 2013. Monitoraggio di Ostreopsis ovata lungo le coste toscane. In: Borrello, P. [Ed.] Monitoraggio e sorveglianza delle fioriture di Ostreopsis cf. ovata lungo le coste italiane. Anno 2012. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 185-88.			Data from a monitoring program, the concentration reported here is the maximum. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
0402cc5c-0b4a-41be-9e77-d30140a0556f	Ostreopsis ovata	urn:lsid:marinespecies.org:taxname:109524	2013-06-19	June - September 2013	44.01	10.08	Marina di Massa, Tuscany, Ligurian Sea, Italy				HumanObservation	present	1 - good	Benedettini, G., Bresciani, O., Casotti, M., Cecchi, E., Melley, A., Pavia, A., Ria, M., Scandurra, S. & Serena, F. 2014. Monitoraggio di Ostreopsis ovata lungo le coste toscane. In: Borrello, P. [Ed.] Monitoraggio della microalgha potenzialmente tossica Ostreopsis cf. ovata lungo le coste italiane. Anno 2013. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 173-77.			Data from a monitoring program, the concentration reported here is the maximum. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
297089ae-936f-4ed7-be99-46411cad11cc	Ostreopsis ovata	urn:lsid:marinespecies.org:taxname:109524	2013-06-20	June - September 2013	43.67	10.27	Pisa, Tuscany, Ligurian Sea, Italy				HumanObservation	present	1 - good	Benedettini, G., Bresciani, O., Casotti, M., Cecchi, E., Melley, A., Pavia, A., Ria, M., Scandurra, S. & Serena, F. 2014. Monitoraggio di Ostreopsis ovata lungo le coste toscane. In: Borrello, P. [Ed.] Monitoraggio della microalgha potenzialmente tossica Ostreopsis cf. ovata lungo le coste italiane. Anno 2013. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 173-77.			Data from a monitoring program, the concentration reported here is the maximum. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
88c7c34a-8d15-4d6e-b231-e9b3086827e4	Ostreopsis ovata	urn:lsid:marinespecies.org:taxname:109524	2013-06-20	June - September 2013	43.55	10.36	Livorno, Tuscany, Ligurian Sea, Italy				HumanObservation	present	1 - good	Benedettini, G., Bresciani, O., Casotti, M., Cecchi, E., Melley, A., Pavia, A., Ria, M., Scandurra, S. & Serena, F. 2014. Monitoraggio di Ostreopsis ovata lungo le coste toscane. In: Borrello, P. [Ed.] Monitoraggio della microalgha potenzialmente tossica Ostreopsis cf. ovata lungo le coste italiane. Anno 2013. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 173-77.			Data from a monitoring program, the concentration reported here is the maximum. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
70dfbaa3-4667-4160-8172-06ef4cd6917f	Ostreopsis ovata	urn:lsid:marinespecies.org:taxname:109524	2007-07-02	July - September 2007	44.38	8.99	Genoa, Genoa, Ligurian region, Ligurian Sea, Italy				HumanObservation	present	1 - good	Bertolotto, R., Grillo, C., Moretto, P. & Melchiorre, N. 2010. Liguria. In: Borrello, P. & Spada, E. [Eds.] Monitoraggio di Ostreopsis ovata e altre alghe potenzialmente tossiche lungo le coste italiane nel triennio 2007-2009. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 64-88.			Data from a monitoring program, the concentration reported here is the maximum reached within the period. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
587a9c80-bbd6-4347-bbf5-c0305bf0afd8	Ostreopsis ovata	urn:lsid:marinespecies.org:taxname:109524	2007-07-09	July - October 2007	43.8	8.02	Imperia, Ligurian Region, Ligurian Sea, Italy				HumanObservation	present	1 - good	Bertolotto, R., Grillo, C., Moretto, P. & Melchiorre, N. 2010. Liguria. In: Borrello, P. & Spada, E. [Eds.] Monitoraggio di Ostreopsis ovata e altre alghe potenzialmente tossiche lungo le coste italiane nel triennio 2007-2009. Istituto Superiore per la Protezione e la Ricerca Ambientale, Rome, pp. 64-88.			Data from a monitoring program, the concentration reported here is the maximum reached within the period. Report available at: http://www.isprambiente.gov.it/en/publications/reports?set_language=en	
